date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2022-03-15,sz.000006,4.1200,4.1300,3.9100,3.9200,4.1400,11978341,48222294.0000,3,0.887300,1,-5.314000,5.775824,0.690326,1.456423,-3.369582,0
2022-03-16,sz.000006,3.9700,4.0500,3.8700,4.0400,3.9200,8748132,34744084.0000,3,0.648000,1,3.061200,5.952635,0.711459,1.501007,-3.472733,0
2022-03-17,sz.000006,4.1400,4.2400,4.1100,4.1800,4.0400,11381622,47536207.0000,3,0.843100,1,3.465300,6.158915,0.736113,1.553022,-3.593075,0
2022-03-18,sz.000006,4.1400,4.3000,4.1400,4.3000,4.1800,10389277,43996366.8100,3,0.769600,1,2.870800,6.335726,0.757246,1.597607,-3.696225,0
2022-03-21,sz.000006,4.3000,4.3500,4.2700,4.3200,4.3000,10968987,47282001.1000,3,0.812500,1,0.465100,6.365194,0.760768,1.605038,-3.713417,0
2022-03-22,sz.000006,4.3600,4.5900,4.3100,4.4800,4.3200,27350977,121936701.5100,3,2.026000,1,3.703700,6.600942,0.788944,1.664483,-3.850951,0
2022-03-23,sz.000006,4.4400,4.6000,4.4300,4.5600,4.4800,26974681,121806836.3500,3,1.998100,1,1.785700,6.718816,0.803033,1.694206,-3.919718,0
2022-03-24,sz.000006,4.5100,4.6300,4.4900,4.5400,4.5600,22786931,104339000.0600,3,1.687900,1,-0.438600,6.689348,0.799511,1.686776,-3.902526,0
2022-03-25,sz.000006,4.5200,4.6700,4.5100,4.6200,4.5400,27641301,127501650.5000,3,2.047500,1,1.762100,6.807221,0.813599,1.716498,-3.971293,0
2022-03-28,sz.000006,4.6000,4.7900,4.5300,4.7600,4.6200,43090040,203392383.7600,3,3.191900,1,3.030300,7.013501,0.838253,1.768514,-4.091636,0
2022-03-29,sz.000006,4.7800,4.8400,4.6400,4.6900,4.7600,32146627,151433202.1900,3,2.381200,1,-1.470600,6.910361,0.825926,1.742506,-4.031464,0
2022-03-30,sz.000006,4.7100,5.1600,4.6900,5.1600,4.6900,84914877,426236028.5400,3,6.290000,1,10.021300,7.602871,0.908695,1.917128,-4.435470,0
2022-03-31,sz.000006,5.2700,5.6600,5.1000,5.1500,5.1600,148191302,794884254.8000,3,10.977200,1,-0.193800,7.588137,0.906934,1.913413,-4.426875,0
2022-04-01,sz.000006,5.1200,5.4800,5.1200,5.4200,5.1500,112677952,600291937.8400,3,8.346500,1,5.242700,7.985961,0.954482,2.013728,-4.658963,0
2022-04-06,sz.000006,5.4200,5.8400,5.2900,5.5900,5.4200,122304368,677274464.9100,3,9.059600,1,3.136500,8.236443,0.984419,2.076889,-4.805093,0
2022-04-07,sz.000006,5.3900,5.4800,5.1500,5.1800,5.5900,91065908,480397022.2500,3,6.745600,1,-7.334500,7.632339,0.912217,1.924559,-4.452662,0
2022-04-08,sz.000006,5.2000,5.3200,4.9600,5.2100,5.1800,73825152,378561116.7300,3,5.468500,1,0.579200,7.676542,0.917500,1.935705,-4.478450,0
2022-04-11,sz.000006,5.1400,5.1400,4.9200,4.9900,5.2100,47380418,237860808.9000,3,3.509700,1,-4.222600,7.352389,0.878757,1.853967,-4.289341,0
2022-04-12,sz.000006,4.9800,5.0600,4.9000,4.9100,4.9900,41702519,207142211.5300,3,3.089100,1,-1.603200,7.234515,0.864669,1.824244,-4.220574,0
2022-04-13,sz.000006,4.8300,4.9700,4.7500,4.8300,4.9100,38157014,185738464.8700,3,2.826500,1,-1.629300,7.116641,0.850581,1.794521,-4.151807,0
2022-04-14,sz.000006,4.9000,5.0700,4.8700,5.0200,4.8300,36481415,182366637.9300,3,2.702300,1,3.933700,7.396591,0.884040,1.865113,-4.315128,0
2022-04-15,sz.000006,4.9900,5.1600,4.9600,4.9900,5.0200,40252516,204305103.4300,3,2.981700,1,-0.597600,7.352389,0.878757,1.853967,-4.289341,0
2022-04-18,sz.000006,4.9000,5.0200,4.7900,4.8100,4.9900,33188747,162152907.4200,3,2.458400,1,-3.607200,11.987436,0.849311,2.102421,8.758812,0
2022-04-19,sz.000006,4.7900,4.9500,4.6800,4.9000,4.8100,29952303,144305425.2400,3,2.218700,1,1.871100,12.211733,0.865203,2.141760,8.922698,0
2022-04-20,sz.000006,4.8800,4.9600,4.6500,4.7000,4.9000,31795792,151707503.2200,3,2.355300,1,-4.081600,11.713295,0.829888,2.054341,8.558506,0
2022-04-21,sz.000006,4.6700,4.7000,4.4100,4.4200,4.7000,29006480,131272027.1600,3,2.148600,1,-5.957400,11.015482,0.780448,1.931955,8.048638,0
2022-04-22,sz.000006,4.3600,4.4700,4.3200,4.3700,4.4200,21386466,93838736.2800,3,1.584200,1,-1.131200,10.890872,0.771620,1.910100,7.957590,0
2022-04-25,sz.000006,4.3100,4.3600,3.9800,4.0000,4.3700,34540763,143023023.1700,3,2.558600,1,-8.466800,9.968762,0.706288,1.748375,7.283835,0
2022-04-26,sz.000006,4.0800,4.1600,3.9800,4.0200,4.0000,29856299,120946456.7900,3,2.211600,1,0.500000,10.018606,0.709819,1.757117,7.320254,0
2022-04-27,sz.000006,3.9700,4.0400,3.8600,4.0200,4.0200,33469179,132284734.8100,3,2.479200,1,0.000000,10.018606,0.709819,1.757117,7.320254,0
2022-04-28,sz.000006,3.9300,4.3200,3.9100,4.1500,4.0200,43850079,178903104.8700,3,3.248200,1,3.233800,17.687485,0.728540,2.221729,-10.260506,0
2022-04-29,sz.000006,4.1600,4.3800,4.0500,4.3600,4.1500,49235527,208035582.7600,3,3.647100,1,5.060200,18.582514,0.765406,2.334153,-10.779712,0
2022-05-05,sz.000006,4.3600,4.4000,4.2400,4.2800,4.3600,34610705,149183693.7500,3,2.563800,1,-1.834900,18.241551,0.751362,2.291325,-10.581919,0
2022-05-06,sz.000006,4.1500,4.1800,4.0000,4.0300,4.2800,29638165,120685029.3100,3,2.195400,1,-5.841100,17.176040,0.707474,2.157486,-9.963817,0
2022-05-09,sz.000006,4.0100,4.1700,4.0100,4.1400,4.0300,18189091,74847029.0100,3,1.347300,1,2.729500,17.644865,0.726784,2.216375,-10.235782,0
2022-05-10,sz.000006,4.0800,4.1700,4.0100,4.1600,4.1400,20173845,82722247.9000,3,1.494400,1,0.483100,17.730106,0.730295,2.227082,-10.285230,0
2022-05-11,sz.000006,4.1200,4.2200,4.1100,4.1100,4.1600,25107355,104534424.2400,3,1.859800,1,-1.201900,17.517003,0.721518,2.200314,-10.161609,0
2022-05-12,sz.000006,4.1000,4.1400,4.0100,4.0700,4.1100,22666005,92272710.3000,3,1.679000,1,-0.973200,17.346522,0.714496,2.178900,-10.062713,0
2022-05-13,sz.000006,4.0600,4.4800,4.0400,4.4800,4.0700,58075466,249473528.5100,3,4.301900,1,10.073700,19.093960,0.786472,2.398396,-11.076401,0
2022-05-16,sz.000006,4.5900,4.8000,4.4700,4.6400,4.4800,86922264,399252208.9500,3,6.438700,1,3.571400,19.775887,0.814560,2.484053,-11.471987,0
2022-05-17,sz.000006,4.5500,4.6000,4.3500,4.4400,4.6400,47853327,212848104.9300,3,3.544700,1,-4.310300,18.923478,0.779450,2.376982,-10.977505,0
2022-05-18,sz.000006,4.4700,4.4700,4.3500,4.3900,4.4400,30016900,132174740.9600,3,2.223500,1,-1.126100,18.710376,0.770672,2.350214,-10.853885,0
2022-05-19,sz.000006,4.2800,4.5300,4.2700,4.4600,4.3900,38057946,169517849.6200,3,2.819100,1,1.594500,19.008719,0.782961,2.387689,-11.026953,0
2022-05-20,sz.000006,4.4400,4.4800,4.3600,4.3800,4.4600,30877109,135719902.0500,3,2.287200,1,-1.793700,18.667755,0.768917,2.344861,-10.829160,0
2022-05-23,sz.000006,4.3900,4.4200,4.3400,4.3600,4.3800,20593993,89995045.6400,3,1.525500,1,-0.456600,18.582514,0.765406,2.334153,-10.779712,0
2022-05-24,sz.000006,4.3600,4.3700,4.1500,4.1500,4.3600,27186239,115502467.8500,3,2.013800,1,-4.816500,17.687485,0.728540,2.221729,-10.260506,0
2022-05-25,sz.000006,4.1600,4.2400,4.1500,4.2100,4.1500,15168700,63607556.0000,3,1.123600,1,1.445800,17.943208,0.739073,2.253850,-10.408851,0
2022-05-26,sz.000006,4.2100,4.3000,4.1600,4.2700,4.2100,18613664,79114459.8800,3,1.378800,1,1.425200,18.198930,0.749606,2.285971,-10.557195,0
2022-05-27,sz.000006,4.2500,4.4400,4.2300,4.3800,4.2700,36701355,159546793.8600,3,2.718600,1,2.576100,18.667755,0.768917,2.344861,-10.829160,0
2022-05-30,sz.000006,4.3400,4.3900,4.2800,4.3600,4.3800,22322019,96763740.6300,3,1.653500,1,-0.456600,18.582514,0.765406,2.334153,-10.779712,0
2022-05-31,sz.000006,4.3800,4.5000,4.3400,4.4200,4.3600,33761861,149616632.6100,3,2.500900,1,1.376100,18.838237,0.775939,2.366275,-10.928057,0
2022-06-01,sz.000006,4.3700,4.6600,4.3300,4.5400,4.4200,49670344,223369847.3800,3,3.679300,1,2.714900,19.349682,0.797005,2.430518,-11.224746,0
2022-06-02,sz.000006,4.5000,4.5800,4.3600,4.4100,4.5400,32109099,142726365.5500,3,2.378500,1,-2.863400,18.795617,0.774183,2.360921,-10.903333,0
2022-06-06,sz.000006,4.3900,4.4700,4.3400,4.3700,4.4100,28766666,126068582.6600,3,2.130900,1,-0.907000,18.625135,0.767161,2.339507,-10.804436,0
2022-06-07,sz.000006,4.3800,4.5000,4.3500,4.4600,4.3700,29749766,131782541.9600,3,2.203700,1,2.059500,19.008719,0.782961,2.387689,-11.026953,0
2022-06-08,sz.000006,4.4000,4.4400,4.2600,4.3300,4.4600,26611134,115656787.7700,3,1.971200,1,-2.914800,18.454653,0.760139,2.318093,-10.705540,0
2022-06-09,sz.000006,4.3400,4.3600,4.2800,4.3100,4.3300,14586027,63105403.0600,3,1.080500,1,-0.461900,18.369412,0.756628,2.307386,-10.656092,0
2022-06-10,sz.000006,4.2800,4.3300,4.2600,4.3200,4.3100,14861558,64010251.2400,3,1.100900,1,0.232000,18.412033,0.758384,2.312739,-10.680816,0
2022-06-13,sz.000006,4.2800,4.3200,4.1800,4.2200,4.3200,16741320,70846062.6700,3,1.240100,1,-2.314800,17.985828,0.740828,2.259204,-10.433575,0
2022-06-14,sz.000006,4.2000,4.2900,4.1700,4.2900,4.2200,14805322,62748697.6300,3,1.096700,1,1.658800,18.284171,0.753117,2.296679,-10.606643,0
2022-06-15,sz.000006,4.3200,4.4200,4.2800,4.3500,4.2900,25452594,111016155.0500,3,1.885400,1,1.398600,18.539894,0.763650,2.328800,-10.754988,0
2022-06-16,sz.000006,4.3400,4.3700,4.3000,4.3300,4.3500,14734168,63747492.1300,3,1.091400,1,-0.459800,18.454653,0.760139,2.318093,-10.705540,0
2022-06-17,sz.000006,4.3000,4.3300,4.2500,4.3000,4.3300,11440518,49092259.9000,3,0.847400,1,-0.692800,18.326792,0.754873,2.302032,-10.631368,0
2022-06-20,sz.000006,4.2900,4.4200,4.2700,4.4000,4.3000,21392434,93454546.7100,3,1.584600,1,2.325600,18.752996,0.772428,2.355568,-10.878609,0
2022-06-21,sz.000006,4.3200,4.4400,4.2700,4.3200,4.2800,32000467,139354634.3000,3,2.370400,1,0.934600,18.412033,0.758384,2.312739,-10.680816,0
2022-06-22,sz.000006,4.3100,4.3400,4.2300,4.2600,4.3200,15755336,67502183.1000,3,1.167100,1,-1.388900,18.156310,0.747850,2.280618,-10.532471,0
2022-06-23,sz.000006,4.2500,4.6900,4.2200,4.5200,4.2600,74632556,341472003.5500,3,5.528400,1,6.103300,19.264442,0.793494,2.419810,-11.175298,0
2022-06-24,sz.000006,4.4800,4.5800,4.4000,4.5200,4.5200,54442222,244365015.5000,3,4.032800,1,0.000000,19.264442,0.793494,2.419810,-11.175298,0
2022-06-27,sz.000006,4.5000,4.6800,4.4400,4.6100,4.5200,46897479,215731364.2000,3,3.473900,1,1.991200,19.648026,0.809294,2.467993,-11.397815,0
2022-06-28,sz.000006,4.6100,4.6500,4.5300,4.5700,4.6100,33249377,151878611.1200,3,2.462900,1,-0.867700,19.477544,0.802272,2.446578,-11.298918,0
2022-06-29,sz.000006,4.5400,4.8200,4.5300,4.7800,4.5700,74749305,352621452.7400,3,5.537000,1,4.595200,20.372573,0.839137,2.559003,-11.818125,0
2022-06-30,sz.000006,4.7000,4.7800,4.6000,4.7100,4.7800,43588765,204736090.3900,3,3.228800,1,-1.464400,20.074230,0.826849,2.521528,-11.645056,0
2022-07-01,sz.000006,4.6900,4.8400,4.6000,4.6100,4.7100,29797571,139518319.2600,3,2.207200,1,-2.123100,19.648026,0.809294,2.467993,-11.397815,0
2022-07-04,sz.000006,4.5500,4.6100,4.4900,4.5000,4.6100,24138180,109436010.3800,3,1.788000,1,-2.386100,19.179201,0.789983,2.409103,-11.125850,0
2022-07-05,sz.000006,4.5000,4.5600,4.4500,4.5200,4.5000,15758709,71073151.0200,3,1.167300,1,0.444400,19.264442,0.793494,2.419810,-11.175298,0
2022-07-06,sz.000006,4.5100,4.5200,4.4100,4.4300,4.5200,14397191,63963722.7300,3,1.066500,1,-1.991200,18.880858,0.777694,2.371628,-10.952781,0
2022-07-07,sz.000006,4.4400,4.4900,4.4200,4.4600,4.4300,10582024,47071286.9100,3,0.783900,1,0.677200,19.008719,0.782961,2.387689,-11.026953,0
2022-07-08,sz.000006,4.4600,4.5200,4.4100,4.4100,4.4600,13258123,59176537.4300,3,0.982100,1,-1.121100,18.795617,0.774183,2.360921,-10.903333,0
2022-07-11,sz.000006,4.4100,4.4500,4.3500,4.3800,4.4100,15725235,68835033.5100,3,1.164800,1,-0.680300,18.667755,0.768917,2.344861,-10.829160,0
2022-07-12,sz.000006,4.3600,4.4100,4.3500,4.3800,4.3800,8842201,38771812.0100,3,0.655000,1,0.000000,18.667755,0.768917,2.344861,-10.829160,0
2022-07-13,sz.000006,4.3800,4.4900,4.3800,4.4200,4.3800,15796257,70058838.8300,3,1.170100,1,0.913200,18.838237,0.775939,2.366275,-10.928057,0
2022-07-14,sz.000006,4.3800,4.4100,4.2800,4.3000,4.4200,15355294,66368100.0200,3,1.137400,1,-2.714900,18.326792,0.754873,2.302032,-10.631368,0
2022-07-15,sz.000006,4.3000,4.3000,4.1500,4.1500,4.3000,16587215,69777112.7700,3,1.228700,1,-3.488400,17.687485,0.728540,2.221729,-10.260506,0
2022-07-18,sz.000006,4.1500,4.2600,4.1500,4.2500,4.1500,10777321,45580310.2500,3,0.798300,1,2.409600,18.113690,0.746095,2.275264,-10.507747,0
2022-07-19,sz.000006,4.2800,4.3000,4.2200,4.2500,4.2500,8809894,37421759.4500,3,0.652600,1,0.000000,18.113690,0.746095,2.275264,-10.507747,0
2022-07-20,sz.000006,4.2500,4.2800,4.2300,4.2400,4.2500,8317673,35346411.5400,3,0.616100,1,-0.235300,18.071069,0.744339,2.269911,-10.483023,0
2022-07-21,sz.000006,4.2400,4.2600,4.2000,4.2200,4.2400,9301967,39304344.4000,3,0.689000,1,-0.471700,17.985828,0.740828,2.259204,-10.433575,0
2022-07-22,sz.000006,4.2300,4.2400,4.1700,4.2000,4.2200,6700601,28172737.6600,3,0.496300,1,-0.473900,17.900587,0.737317,2.248496,-10.384126,0
2022-07-25,sz.000006,4.2000,4.2600,4.1700,4.1800,4.2000,10817700,45544817.0000,3,0.801300,1,-0.476200,17.815346,0.733806,2.237789,-10.334678,0
2022-07-26,sz.000006,4.1800,4.3000,4.1600,4.2900,4.1800,15519682,65952029.7100,3,1.149600,1,2.631600,18.284171,0.753117,2.296679,-10.606643,0
2022-07-27,sz.000006,4.2700,4.2800,4.2100,4.2300,4.2900,9567108,40525147.6800,3,0.708700,1,-1.398600,18.028449,0.742584,2.264557,-10.458299,0
2022-07-28,sz.000006,4.2400,4.3100,4.2300,4.2700,4.2300,10609032,45267654.7800,3,0.785900,1,0.945600,18.198930,0.749606,2.285971,-10.557195,0
2022-07-29,sz.000006,4.2900,4.3000,4.2100,4.2200,4.2700,8747500,37152649.0000,3,0.648000,1,-1.171000,17.985828,0.740828,2.259204,-10.433575,0
2022-08-01,sz.000006,4.2200,4.2300,4.1800,4.1900,4.2200,6169280,25898530.2400,3,0.457000,1,-0.710900,17.857967,0.735562,2.243143,-10.359402,0
2022-08-02,sz.000006,4.1800,4.1800,4.0000,4.0500,4.1900,14400153,58448875.7800,3,1.066700,1,-3.341300,17.261281,0.710985,2.168193,-10.013265,0
2022-08-03,sz.000006,4.0500,4.1100,3.9900,4.0000,4.0500,9511919,38491521.6000,3,0.704600,1,-1.234600,17.048178,0.702207,2.141425,-9.889644,0
2022-08-04,sz.000006,4.0200,4.0600,3.9900,4.0400,4.0000,5913810,23785247.6200,3,0.438100,1,1.000000,17.218660,0.709229,2.162839,-9.988541,0
2022-08-05,sz.000006,4.0400,4.0900,4.0300,4.0900,4.0400,6021433,24452355.5900,3,0.446000,1,1.237600,17.431762,0.718007,2.189607,-10.112161,0
2022-08-08,sz.000006,4.0900,4.1600,4.0800,4.0900,4.0900,6821630,28032935.7000,3,0.505300,1,0.000000,17.431762,0.718007,2.189607,-10.112161,0
2022-08-09,sz.000006,4.1000,4.1100,4.0500,4.0800,4.0900,6070101,24702554.0600,3,0.449600,1,-0.244500,17.389142,0.716251,2.184254,-10.087437,0
2022-08-10,sz.000006,4.0700,4.0700,4.0300,4.0400,4.0800,6204393,25075004.7900,3,0.459600,1,-0.980400,17.218660,0.709229,2.162839,-9.988541,0
2022-08-11,sz.000006,4.0500,4.1200,4.0500,4.1100,4.0400,7091308,29009997.8500,3,0.525300,1,1.732700,17.517003,0.721518,2.200314,-10.161609,0
2022-08-12,sz.000006,4.1100,4.1400,4.0900,4.1300,4.1100,6330639,26075656.8100,3,0.468900,1,0.486600,17.602244,0.725029,2.211022,-10.211058,0
2022-08-15,sz.000006,4.1200,4.1400,4.0800,4.0900,4.1300,5979968,24517649.3900,3,0.443000,1,-0.968500,17.431762,0.718007,2.189607,-10.112161,0
2022-08-16,sz.000006,4.0900,4.1800,4.0900,4.1600,4.0900,12971571,53800620.6400,3,0.960900,1,1.711500,17.730106,0.730295,2.227082,-10.285230,0
2022-08-17,sz.000006,4.1500,4.1800,4.1200,4.1700,4.1600,9321416,38687860.8400,3,0.690500,1,0.240400,17.772726,0.732051,2.232436,-10.309954,0
2022-08-18,sz.000006,4.1600,4.1700,4.0800,4.1000,4.1700,8511938,34983613.6400,3,0.630500,1,-1.678700,17.474383,0.719762,2.194961,-10.136885,0
2022-08-19,sz.000006,4.1100,4.1800,4.0900,4.1300,4.1000,8732725,36225787.8700,3,0.646900,1,0.731700,17.602244,0.725029,2.211022,-10.211058,0
2022-08-22,sz.000006,4.1500,4.2000,4.1100,4.1500,4.1300,8130186,33743116.5800,3,0.602200,1,0.484300,17.687485,0.728540,2.221729,-10.260506,0
2022-08-23,sz.000006,4.1600,4.1700,4.1100,4.1500,4.1500,6566086,27210636.2400,3,0.486400,1,0.000000,17.687485,0.728540,2.221729,-10.260506,0
2022-08-24,sz.000006,4.1500,4.1700,4.0900,4.1200,4.1500,10894482,44875093.6400,3,0.807000,1,-0.722900,17.559624,0.723273,2.205668,-10.186334,0
2022-08-25,sz.000006,4.1700,4.3300,4.1400,4.2300,4.1200,25023288,105813164.3900,3,1.853600,1,2.669900,15.171872,0.741138,1.923252,2.413870,0
2022-08-26,sz.000006,4.1800,4.2500,4.1600,4.2000,4.2300,13611268,57195896.9200,3,1.008200,1,-0.709200,15.064270,0.735882,1.909612,2.396750,0
2022-08-29,sz.000006,4.1500,4.2100,4.1000,4.2000,4.2000,8144500,33861762.0000,3,0.603300,1,0.000000,15.064270,0.735882,1.909612,2.396750,0
2022-08-30,sz.000006,4.1900,4.2900,4.1700,4.2500,4.2000,11048715,46846887.0700,3,0.818400,1,1.190500,15.243607,0.744643,1.932345,2.425283,0
2022-08-31,sz.000006,4.2300,4.3200,4.2000,4.2100,4.2500,13711703,58433088.6400,3,1.015700,1,-0.941200,15.100137,0.737634,1.914158,2.402457,0
2022-09-01,sz.000006,4.2500,4.3800,4.2100,4.3100,4.2100,25277882,109016870.4500,3,1.872400,1,2.375300,15.458810,0.755155,1.959625,2.459522,0
2022-09-02,sz.000006,4.2900,4.3400,4.2700,4.3300,4.3100,11560421,49717567.8500,3,0.856300,1,0.464000,15.530545,0.758659,1.968719,2.470935,0
2022-09-05,sz.000006,4.3200,4.4100,4.3000,4.3900,4.3300,17368653,75869537.4800,3,1.286600,1,1.385700,15.745749,0.769172,1.995999,2.505175,0
2022-09-06,sz.000006,4.4000,4.5100,4.3900,4.4700,4.3900,21003616,93718246.0200,3,1.555800,1,1.822300,16.032687,0.783189,2.032372,2.550827,0
2022-09-07,sz.000006,4.4500,4.4900,4.4000,4.4800,4.4700,14335016,63829497.2800,3,1.061900,1,0.223700,16.068555,0.784941,2.036919,2.556534,0
2022-09-08,sz.000006,4.4800,4.5800,4.4200,4.4800,4.4800,13612926,60715759.8900,3,1.008400,1,0.000000,16.068555,0.784941,2.036919,2.556534,0
2022-09-09,sz.000006,4.4300,4.5400,4.4300,4.4900,4.4800,22335710,100272293.7500,3,1.654500,1,0.223200,16.104422,0.786693,2.041466,2.562240,0
2022-09-13,sz.000006,4.4900,4.4900,4.4000,4.4300,4.4900,15577959,69115782.3300,3,1.153900,1,-1.336300,15.889218,0.776180,2.014186,2.528001,0
2022-09-14,sz.000006,4.3800,4.4900,4.3800,4.4200,4.4300,14244400,63333221.4800,3,1.055100,1,-0.225700,15.853351,0.774428,2.009639,2.522294,0
2022-09-15,sz.000006,4.4500,4.5200,4.3700,4.4700,4.4200,23198528,103426745.0700,3,1.718400,1,1.131200,16.032687,0.783189,2.032372,2.550827,0
2022-09-16,sz.000006,4.4400,4.4900,4.2800,4.3000,4.4700,24344419,106919664.8700,3,1.803300,1,-3.803100,15.422943,0.753403,1.955079,2.453816,0
2022-09-19,sz.000006,4.3000,4.3400,4.2200,4.3100,4.3000,13727410,58874705.3600,3,1.016800,1,0.232600,15.458810,0.755155,1.959625,2.459522,0
2022-09-20,sz.000006,4.3300,4.4300,4.2900,4.3100,4.3100,14641579,63682881.3000,3,1.084600,1,0.000000,15.458810,0.755155,1.959625,2.459522,0
2022-09-21,sz.000006,4.3000,4.4600,4.2300,4.4400,4.3100,16209838,70848514.7200,3,1.200700,1,3.016200,15.925085,0.777933,2.018732,2.533707,0
2022-09-22,sz.000006,4.4100,4.4700,4.3300,4.3400,4.4400,13352704,58387835.3600,3,0.989100,1,-2.252300,15.566412,0.760412,1.973265,2.476642,0
2022-09-23,sz.000006,4.3500,4.4700,4.3300,4.3600,4.3400,14921804,65568596.8400,3,1.105300,1,0.460800,15.638147,0.763916,1.982359,2.488055,0
2022-09-26,sz.000006,4.3200,4.4200,4.2300,4.2400,4.3600,12606203,54235888.3200,3,0.933800,1,-2.752300,15.207739,0.742891,1.927799,2.419576,0
2022-09-27,sz.000006,4.2600,4.3100,4.1400,4.3000,4.2400,12208497,51712905.1600,3,0.904300,1,1.415100,15.422943,0.753403,1.955079,2.453816,0
2022-09-28,sz.000006,4.3000,4.3100,4.1700,4.1700,4.3000,8931369,37759019.1800,3,0.661600,1,-3.023300,14.956668,0.730626,1.895972,2.379631,0
2022-09-29,sz.000006,4.2100,4.2200,4.0700,4.0800,4.1700,9338565,38563322.8600,3,0.691700,1,-2.158300,14.633862,0.714857,1.855051,2.328272,0
2022-09-30,sz.000006,4.1000,4.2700,4.0700,4.1300,4.0800,11232482,46431217.6900,3,0.832000,1,1.225500,14.813199,0.723617,1.877785,2.356804,0
2022-10-10,sz.000006,4.1200,4.2400,4.1200,4.1500,4.1300,11295192,47271786.2300,3,0.836700,1,0.484300,14.884933,0.727122,1.886878,2.368217,0
2022-10-11,sz.000006,4.1400,4.1900,4.0500,4.1200,4.1500,10033300,41285185.0000,3,0.743200,1,-0.722900,14.777332,0.721865,1.873238,2.351098,0
2022-10-12,sz.000006,4.1300,4.2200,4.0800,4.2000,4.1200,9770188,40542808.8900,3,0.723700,1,1.941700,15.064270,0.735882,1.909612,2.396750,0
2022-10-13,sz.000006,4.1900,4.1900,4.0800,4.1300,4.2000,12942241,53278049.7400,3,0.958700,1,-1.666700,14.813199,0.723617,1.877785,2.356804,0
2022-10-14,sz.000006,4.1500,4.2500,4.1300,4.1800,4.1300,11389800,47763477.0000,3,0.843700,1,1.210700,14.992535,0.732378,1.900518,2.385337,0
2022-10-17,sz.000006,4.1500,4.2300,4.1000,4.2000,4.1800,10570101,44173922.2000,3,0.783000,1,0.478500,15.064270,0.735882,1.909612,2.396750,0
2022-10-18,sz.000006,4.2000,4.2400,4.1700,4.1900,4.2000,8416171,35346680.8200,3,0.623400,1,-0.238100,15.028403,0.734130,1.905065,2.391044,0
2022-10-19,sz.000006,4.1900,4.2200,4.1400,4.1500,4.1900,6733900,28117875.0000,3,0.498800,1,-0.954700,14.884933,0.727122,1.886878,2.368217,0
2022-10-20,sz.000006,4.1500,4.1700,4.0900,4.1000,4.1500,8926694,36783005.2200,3,0.661200,1,-1.204800,14.705597,0.718361,1.864145,2.339685,0
2022-10-21,sz.000006,4.1300,4.1700,4.0900,4.0900,4.1000,7787601,32110950.1200,3,0.576900,1,-0.243900,14.669730,0.716609,1.859598,2.333978,0
2022-10-24,sz.000006,4.1000,4.1200,3.9600,3.9700,4.0900,14699700,59216870.0000,3,1.088900,1,-2.934000,14.239322,0.695584,1.805038,2.265500,0
2022-10-25,sz.000006,3.9700,4.0100,3.9200,3.9500,3.9700,7716217,30497054.9800,3,0.571600,1,-0.503800,14.167587,0.692080,1.795944,2.254087,0
2022-10-26,sz.000006,3.9600,4.0200,3.9500,3.9900,3.9500,7664500,30576762.0000,3,0.567700,1,1.012700,14.311057,0.699088,1.814131,2.276913,0
2022-10-27,sz.000006,3.9600,4.0700,3.9600,4.0500,3.9900,10203295,41115154.6800,3,0.755800,1,1.503800,14.526260,0.709601,1.841411,2.311152,0
2022-10-28,sz.000006,4.0000,4.0000,3.7800,3.7800,4.0500,22768495,87569917.6900,3,1.686600,1,-6.666700,28.232176,0.664164,2.242879,1.785543,0
2022-10-31,sz.000006,3.7500,3.7900,3.6400,3.6600,3.7800,14765569,54498806.3300,3,1.093700,1,-3.174600,27.335917,0.643080,2.171676,1.728859,0
2022-11-01,sz.000006,3.6800,3.7500,3.6700,3.7200,3.6600,11137038,41274561.8000,3,0.825000,1,1.639300,27.784047,0.653622,2.207278,1.757201,0
2022-11-02,sz.000006,3.7200,3.8000,3.6600,3.7700,3.7200,11793291,44349197.7900,3,0.873600,1,1.344100,28.157488,0.662407,2.236945,1.780819,0
2022-11-03,sz.000006,3.7500,3.8000,3.7300,3.7400,3.7700,8252400,31005751.3000,3,0.611300,1,-0.795800,27.933423,0.657136,2.219145,1.766648,0
2022-11-04,sz.000006,3.7500,3.8300,3.7300,3.8200,3.7400,8977500,34065087.1100,3,0.665000,1,2.139000,28.530930,0.671192,2.266613,1.804438,0
2022-11-07,sz.000006,3.8000,3.8900,3.8000,3.8600,3.8200,10816424,41690338.3000,3,0.801200,1,1.047100,28.829683,0.678221,2.290347,1.823332,0
2022-11-08,sz.000006,3.8700,3.9100,3.8400,3.8800,3.8600,9119853,35311748.6500,3,0.675500,1,0.518100,28.979059,0.681735,2.302214,1.832779,0
2022-11-09,sz.000006,3.8900,3.9700,3.8800,3.9000,3.8800,10986681,43114856.0500,3,0.813800,1,0.515500,29.128436,0.685249,2.314081,1.842227,0
